ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.519871789400442,0.577417148174685,0.202495146487593,0.671670234130288,0.700238994767051,0.281275478694769,0.523427368842752,0.62079626520959,0.471892155888916,0
0.370268588289261,0.654710046799335,0.236072846783762,0.508816827900631,0.646024077395758,0.429443420408438,0.31643749043328,0.404211150888788,0.675122102369476,1
0.372123185773881,0.31578543528161,0.489156131586256,0.347063900700956,0.900314782604064,0.400205934585657,0.562126632230845,0.604713445937678,0.659931208041127,1
0.660214613760931,0.23101322221617,0.27918514356373,0.256827749844427,0.405278815244599,0.540533009758185,0.438464447242378,0.643377648220798,0.546272961232496,0
0.430404770525249,0.352793594109389,0.346474177569503,0.74051153325519,0.514559355825906,0.550074414895116,0.587284896268748,0.289530212220844,0.466605716340108,0
0.461426775003617,0.521808561209501,0.416601119573739,0.611356661332015,0.636331296667434,0.465347739168294,0.435441947575946,0.614715725609001,0.535609277047381,0
0.330258418923624,0.503521834357172,0.335866329875816,0.302660184374137,0.568541166714315,0.466654235398045,0.450319743264971,0.658510394106577,0.581230478868917,0
0.428197340518202,0.320690760662721,0.262981521337516,0.44477331048411,0.719593496281722,0.3380642708922,0.5813734020006,0.524945988713682,0.54749362109097,0
0.439298821270168,0.311963625628403,0.274721919387451,0.585106057057139,0.535468840135636,0.731850446625251,0.524792692403459,0.642215726394443,0.754252050620314,1
0.493407340322374,0.783418463643858,0.278761714122412,0.815033174320713,0.377991388843381,0.382600927387785,0.125582431637903,0.584350479052505,0.698133328039898,1
0.592276169088106,0.38297199068793,0.527623610764886,0.714652304822663,0.506668800451166,0.625064869821996,0.611538747335163,0.253490496161967,0.442594970362785,0
0.648462188938235,0.464148643692669,0.275533439560971,0.576016990168946,0.581802375000451,0.406240683204529,0.402416936421296,0.901429799366196,0.609591676704322,1
0.546482958675524,0.601224178357196,0.299970139980991,0.561783892967414,0.611088561197945,0.332459050642003,0.590506103928469,0.332917296134786,0.670603630003715,1
0.509124442717863,0.567492008818839,0.241969616112807,0.580532136778118,0.61370789105718,0.530696083676826,0.532778298597636,0.209391552354123,0.610897701003001,0
0.511319856013991,0.334905322683438,0.549077306229683,0.152547093785598,0.328934996020714,0.551708852333167,0.612153608918274,0.559143732981167,0.463697393560486,1
0.649491730059581,0.378088447233349,0.195809295830418,0.445460493111558,0.691856571073563,0.396592890565475,0.44960661034633,0.557922122273325,0.443311530145191,0
0.497716545742786,0.393595698587555,0.525671529716477,0.345302607932409,0.628927776090162,0.274432415679671,0.675604974101289,0.188975209666482,0.403504231307174,1
0.54896025855885,0.570849167827936,0.52624732456359,0.477848410050989,0.658091175050815,0.286283838642457,0.509085838545823,0.652203909482588,0.380347443639252,1
0.34938518020202,0.495853904224181,0.338551433880198,0.494532232863526,0.597198370337453,0.569466040393238,0.343804969269007,0.455303622970722,0.332416151504676,0
0.265121080926134,0.427403582986995,0.384856732400639,0.50944375423694,0.483598878750076,0.445303297463849,0.413271783308901,0.472922265399774,0.689372530047516,0
0.512803705563797,0.54018081349614,0.45924365834756,0.319272196525912,0.649926627514653,0.364775629356789,0.232214522897232,0.477560864662939,0.644356859389747,0
0.394797337683807,0.464047701106166,0.32684262412784,0.320633990873219,0.522918936561168,0.242668536067173,0.618847557147669,0.441808219036985,0.420296558459247,0
0.509819688773175,0.453478218828452,0.58400972380907,0.493800158401279,0.549286448033039,0.260523613227825,0.522606009103158,0.522170952172125,0.556217940324764,0
0.487737801661412,0.512554077338143,0.29524530435021,0.421820177153041,0.484394404418677,0.487527402282374,0.51783644453781,0.4554471781656,0.553275381419248,1
0.581702450113427,0.51713934889403,0.440214623528706,0.672892134051073,0.630161012591126,0.229723409077347,0.666885413182346,0.39714751130289,0.325075418675649,1
0.578087801903007,0.339707308442021,0.322454440846789,0.924966239286085,0.684944307901376,0.157201626043426,0.389890522918858,0.616764737159148,0.447893260280627,1
0.329932205872417,0.520336191447786,0.848906340941045,0.662430361620958,0.600260745441666,0.198121379286373,0.667897132505013,0.477263184815453,0.492982463924544,0
0.413960275632472,0.486193089096322,0.336832477601622,0.647231443287841,0.770285674922951,0.466975781978052,0.310144152930076,0.377574479241288,0.424780792562415,1
0.475117138374633,0.496801025472489,0.274152988782759,0.45632361889483,0.596543452958331,0.435201551562553,0.834089390902912,0.579570968972601,0.355789156230499,0
0.459738837105235,0.373775776944984,0.540154767914957,0.635763219513193,0.407703891527267,0.601686337719685,0.35306200868267,0.650523091817986,0.548355380937019,1
0.515157198109442,0.502826042295715,0.342073270633135,0.44906514606938,0.47962126292712,0.392326982482686,0.60313397978587,0.52754089717022,0.303612593459801,0
0.324119728231608,0.522449537752225,0.567253115252186,0.611852398283819,0.669676891760819,0.571359092764115,0.411358061716987,0.662339590407393,0.253886246292795,0
0.548205902746751,0.657256699618112,0.293036118670492,0.403235728135805,0.552616822974962,0.577582274040906,0.628650184019311,0.448497126001761,0.640930816826293,1
0.448194350214798,0.405201688266296,0.278012032955307,0.302069518193851,0.600495823265836,0.423737858928899,0.357791219284805,0.431361055912001,0.616778771857237,0
0.464411985801085,0.531228586488311,0.299929492348981,0.39695626697325,0.519063587913791,0.378130973368294,0.552854527931286,0.489020579612028,0.290433890704901,0
0.622811987911945,0.343412586614781,0.0784740290435243,0.635421718546284,0.647027872459927,0.177009221437722,0.291853545893327,0.459731507198561,0.738630484325122,0
0.730196140163419,0.721078238063891,0.408385204792419,0.16533518308831,0.441455641735843,0.484385432321774,0.120470101179916,0.511558440477864,0.276452379189389,0
0.37003566401504,0.651544079915956,0.664168023177093,0.638110911041178,0.714643675200218,0.687442872973146,0.406898151003495,0.404884743187434,0.283606175807088,0
0.546551811589856,0.562767470890982,0.330013620837047,0.366635453664093,0.703020113824002,0.315471696957815,0.50424263125181,0.300830952752554,0.7291523083266,1
0.494579401062785,0.435328193137285,0.507523050604251,0.302883878117889,0.741098187454525,0.710096499487671,0.398247428444773,0.431339500675921,0.578033041343535,1
0.579273996657241,0.537936459649499,0.304330940066772,0.464271613273051,0.41976487250454,0.262669895825134,0.415436099331132,0.652727313160701,0.729377842952411,1
0.518699606733935,0.439803567815169,0.451351149037995,0.5100959106139,0.51577176894874,0.17478579102772,0.422128066493929,0.164458938657801,0.522265232031154,0
0.483389477226019,0.266348048588301,0.259441922186386,0.706839863986891,0.540109205493288,0.154609902905416,0.483096619112446,0.398378735343039,0.621303350401139,1
0.640277428716524,0.609778311933732,0.400731315122657,0.529898923259413,0.46604596187308,0.647296201209791,0.530404256303084,0.311707851837069,0.547837104916783,0
0.672233304390266,0.595646707952025,0.267714056003271,0.608683449170116,0.530724811438215,0.413255426834947,0.541028638192774,0.487329402032711,0.351083864562636,1
0.610184815442417,0.372690043202596,0.259218402425135,0.501646855861131,0.630489380021081,0.439511179356213,0.590866777240163,0.429731161042022,0.434301923842303,0
0.487477174893745,0.440136547700382,0.269054709511218,0.489876261743278,0.558235089863408,0.506157738787087,0.729735584654094,0.458692631622313,0.540950602648002,1
0.480212129740642,0.382145936963341,0.497489594252636,0.4877965911027,0.539129776667364,0.599150432812787,0.776785551599559,0.603439024373954,0.722011139296025,0
0.603004381991931,0.586279611624507,0.5331794389135,0.418204239317073,0.57375251335979,0.425114211987754,0.390849966168515,0.410185314345457,0.184367573338018,0
0.455368924676836,0.411229568244528,0.416856862162478,0.649122445156828,0.571440827583818,0.710396525172109,0.475125288954223,0.477520678352622,0.576020805129642,0
0.544954112180017,0.475782378804772,0.831470372737644,0.582462397800516,0.449071853443908,0.663562371152346,0.5151854380565,0.542605921228663,0.408489735708457,1
0.545498955970226,0.433922210152945,0.216437966235795,0.732674071356778,0.830592439526578,0.4896723066323,0.250432359035362,0.498916444397967,0.309898664376585,1
0.480563473237144,0.427880466817384,0.288327974746235,0.405273237325678,0.511039876294224,0.618747877362581,0.420308666291091,0.453317338638976,0.64609248451462,0
0.735423421927946,0.257668964465327,0.859935438213171,0.661873513405662,0.565072261159054,0.297432932111715,0.635939469210377,0.595919783043923,0.545487928834247,1
0.544093891521979,0.532559947997853,0.631675105746872,0.536167284796416,0.522451804821407,0.40481782603412,0.640657728145772,0.761244519997075,0.53887464790968,0
0.391891128987683,0.583690947873008,0.155032396081471,0.67017214991913,0.412726302615095,0.251990012017318,0.341870159194573,0.553706319011067,0.575943306050351,1
0.485329368683322,0.433558426286396,0.450280016487439,0.497083767805441,0.539691409703747,0.175687431576404,0.389366661135223,0.743033613798807,0.627710375116565,1
0.587873119735847,0.773957483163011,0.373379629503913,0.484493059975707,0.628711564382525,0.611126601954955,0.624212430754843,0.552461869968205,0.535959845621123,1
0.591444640645482,0.43482042101302,0.386372810189998,0.325846061663263,0.597937215982082,0.353577795516145,0.463466901077603,0.882441790609738,0.264895197909795,0
0.405390642366664,0.32144867427063,0.446851050106216,0.552421970074332,0.52371803814528,0.530217699337801,0.501746771995093,0.596040713902036,0.393868364261163,1
0.434908235388147,0.235608769592339,0.340755096838791,0.485815382926683,0.486126068109578,0.643500540478607,0.47904820815055,0.427298435321103,0.768290709175778,0
0.389844140806764,0.425357006643357,0.313425690717259,0.600248953339604,0.496360671253478,0.635625201872398,0.328136488346804,0.426635971315986,0.750307191463612,0
0.428457155792053,0.278865375650856,0.165484525211766,0.531439981156382,0.423121415655461,0.386768442622989,0.573870733283855,0.364891906272158,0.63111646231402,0
0.625963814716848,0.473363520816858,0.564601587418188,1.0,0.151683870176339,0.50418832831873,0.397894185845656,0.598618406218081,0.508386459604687,1
0.536386137566759,0.707572402367948,0.588007181415819,0.582105253704528,0.615880501823185,0.442517655178095,0.345216761747354,0.777935531704603,0.305422733604228,1
0.638761690362742,0.223930193938765,0.34786404815706,0.564543188865096,0.486180339015949,0.452262815315426,0.506752594749501,0.564887587557714,0.502552402286292,1
0.539030289616861,0.521742718073076,0.202575232767781,0.44796728401672,0.62567122954993,0.397316537458006,0.671746465257482,0.38408153536122,0.35840074614615,0
0.467452936946011,0.611023372792518,0.445077117130919,0.305048422049295,0.596708707545714,0.211962558157469,0.692099043013793,0.555693136496167,0.491302066867374,0
0.502975955888707,0.511204402931275,0.576132157990668,0.646021381145981,0.437770107220803,0.598095362172298,0.709739001065936,0.635487045235417,0.630349699458786,1
0.553597830153055,0.663722802947222,0.257134079532453,0.541158360871581,0.595412152203602,0.551084451330028,0.389546686172082,0.355400337540329,0.744148917684226,1
0.451864676968443,0.512622633734982,0.332599735088989,0.504048342624875,0.586546081304395,0.100390943831609,0.464555291797009,0.383661662067364,0.361877536956868,1
0.518605124557588,0.66839136304712,0.332529092376276,0.512397535066326,0.655995637616847,0.281747361412839,0.637744112611348,0.430540270983322,0.399197782564744,1
0.617192175706161,0.528724395960662,0.448673049489072,0.207851114945148,0.562189479480764,0.47186564722096,0.580950067223448,0.82995804945944,0.472083082850139,0
0.673563848083364,0.498745370793218,0.349405648462794,0.517786904124609,0.487683477830231,0.327797293713426,0.490164419930194,0.604124659228868,0.573475831467477,0
0.493722805675335,0.46072721379789,0.548903661884399,0.531237695622286,0.563080907555814,0.357217882691618,0.695838580479718,0.624802360025727,0.385086868357881,1
0.385876173723172,0.460043184533078,0.352909450329321,0.75368164392182,0.228591062153347,0.573324142661122,0.655629772534256,0.35343311386318,0.44065149303372,1
0.679643879778349,0.50173029892024,0.196392470977447,0.415520718275602,0.674455286090217,0.221442918908003,0.438117089493651,0.249309674083678,0.637676375457112,0
0.425891628935105,0.555333485490294,0.37629546156109,0.69953324910914,0.381936893027398,0.466530980442728,0.68919930203632,0.194330635295363,0.609258863951905,0
0.490673749951526,0.599125152194747,0.287531820093879,0.430690724947652,0.596692350900331,0.527952154574769,0.548418181570004,0.537359768884736,0.323464884244151,1
0.405262376822459,0.344725943922908,0.136097102984682,0.450686709956804,0.380636627185182,0.319141278230884,0.612779403309553,0.527486765933088,0.426172499570606,1
0.551422861950524,0.343205750486781,0.409438755065117,0.655511618275714,0.556348326319907,0.168593323783213,0.604141695222756,0.5544074441455,0.412896363818959,1
0.33940152357575,0.280663116701651,0.236680534555776,0.589299035200648,0.680675653685516,0.430353039235337,0.31127160273642,0.64184053685925,0.525999312863426,1
0.554086999627665,0.563727032987356,0.469716525048087,0.43610584446304,0.60319152128492,0.312571969280823,0.266540263290208,0.556412432267306,0.390994813527664,0
0.517181299347601,0.492692876528615,0.47029037935953,0.769054080995866,0.512503348061914,0.645026622996432,0.577252049251458,0.454851943039837,0.438856795210106,0
0.535580024512689,0.579015476225915,0.198311020813445,0.818764362277255,0.766753901834009,0.216502416412986,0.395484822372272,0.429062658939495,0.423209402815186,1
0.317060069922617,0.459883183900482,0.492456232015988,0.457630643464582,0.641379443435093,0.3246258605047,0.47502609649454,0.571808988713164,0.687429680235783,0
0.583830676152919,0.390392704341946,0.228970103479189,0.42538346268891,0.480944192721387,0.167979851606245,0.409825637745602,0.611918493227413,0.585838553823565,0
0.473401037080778,0.725570238710092,0.431186566359935,0.0858131396236764,0.651164524025239,0.249627136399981,0.530392446322652,0.445437764543645,0.382070682485034,1
0.60216423676412,0.676012536109079,0.506673627372012,0.587241117047119,0.717691281693265,0.506955710287716,0.153842937278639,0.26436812289005,0.493702411954093,0
